date,open,high,low,close,adj close,volume
2025-03-30 00:00:00+00:00,1827.31103515625,1847.570556640625,1769.4127197265625,1806.2186279296875,1806.2186279296875,9854857162
2025-03-31 00:00:00+00:00,1806.3165283203125,1852.5513916015625,1778.6922607421875,1823.47998046875,1823.47998046875,15765030938
2025-04-01 00:00:00+00:00,1823.5623779296875,1926.302978515625,1820.350341796875,1905.491455078125,1905.491455078125,15001220420
2025-04-02 00:00:00+00:00,1905.484619140625,1951.1802978515625,1782.76025390625,1795.313232421875,1795.313232421875,22593742104
2025-04-03 00:00:00+00:00,1794.97607421875,1844.071044921875,1751.380859375,1815.63720703125,1815.63720703125,16450974373
2025-04-04 00:00:00+00:00,1815.60986328125,1833.956787109375,1760.588623046875,1815.335205078125,1815.335205078125,18061720814
2025-04-05 00:00:00+00:00,1815.344970703125,1826.298583984375,1767.5135498046875,1805.9732666015625,1805.9732666015625,6374712479
2025-04-06 00:00:00+00:00,1805.9630126953125,1815.5748291015625,1539.43798828125,1576.72802734375,1576.72802734375,22154445576
2025-04-07 00:00:00+00:00,1576.9498291015625,1634.0411376953125,1415.37353515625,1555.240966796875,1555.240966796875,46073959047
2025-04-08 00:00:00+00:00,1554.93212890625,1617.33984375,1447.610107421875,1472.5531005859375,1472.5531005859375,21315312919
2025-04-09 00:00:00+00:00,1472.6014404296875,1687.18798828125,1386.79931640625,1668.0400390625,1668.0400390625,39252195855
2025-04-10 00:00:00+00:00,1668.2017822265625,1669.3941650390625,1474.9141845703125,1522.518798828125,1522.518798828125,21379604307
2025-04-11 00:00:00+00:00,1522.4730224609375,1587.53857421875,1505.001953125,1567.1497802734375,1567.1497802734375,14871838813
2025-04-12 00:00:00+00:00,1567.15576171875,1666.017578125,1546.819580078125,1643.528564453125,1643.528564453125,12110995013
2025-04-13 00:00:00+00:00,1643.5010986328125,1648.2867431640625,1564.8388671875,1596.685791015625,1596.685791015625,13909890792
2025-04-14 00:00:00+00:00,1596.8818359375,1689.8575439453125,1596.0865478515625,1622.7698974609375,1622.7698974609375,16518325094
2025-04-15 00:00:00+00:00,1622.7718505859375,1659.836181640625,1585.2291259765625,1588.6324462890625,1588.6324462890625,13175452875
2025-04-16 00:00:00+00:00,1589.031005859375,1610.7821044921875,1540.0338134765625,1578.1053466796875,1578.1053466796875,15339621551
2025-04-17 00:00:00+00:00,1578.01416015625,1615.306884765625,1564.1956787109375,1582.54833984375,1582.54833984375,11312160796
2025-04-18 00:00:00+00:00,1582.397216796875,1599.4168701171875,1573.9039306640625,1588.9246826171875,1588.9246826171875,7123507323
2025-04-19 00:00:00+00:00,1588.9697265625,1629.051513671875,1585.4730224609375,1612.9228515625,1612.9228515625,7168138700
2025-04-20 00:00:00+00:00,1612.966064453125,1618.436767578125,1566.6915283203125,1587.5142822265625,1587.5142822265625,7642784469
2025-04-21 00:00:00+00:00,1587.4609375,1656.11962890625,1566.1474609375,1579.7344970703125,1579.7344970703125,15403785611
2025-04-22 00:00:00+00:00,1579.815185546875,1773.63916015625,1542.0003662109375,1757.3316650390625,1757.3316650390625,23747917555
2025-04-23 00:00:00+00:00,1757.196533203125,1829.7099609375,1746.924072265625,1796.104248046875,1796.104248046875,22904644756
2025-04-24 00:00:00+00:00,1795.9794921875,1801.69140625,1724.74072265625,1769.8316650390625,1769.8316650390625,15207402759
2025-04-25 00:00:00+00:00,1770.003662109375,1826.696044921875,1740.3319091796875,1786.634521484375,1786.634521484375,17459399281
2025-04-26 00:00:00+00:00,1786.532958984375,1839.363037109375,1781.473876953125,1821.881103515625,1821.881103515625,11926379867
2025-04-27 00:00:00+00:00,1822.175537109375,1856.44384765625,1785.902099609375,1792.864990234375,1792.864990234375,11321944113
2025-04-28 00:00:00+00:00,1792.4461669921875,1827.4822998046875,1747.726806640625,1798.851806640625,1798.851806640625,17043640437
2025-04-29 00:00:00+00:00,1798.9122314453125,1842.0330810546875,1782.28125,1799.1756591796875,1799.1756591796875,14734257744
2025-04-30 00:00:00+00:00,1799.2091064453125,1816.68994140625,1736.1429443359375,1793.775390625,1793.775390625,14810431362
2025-05-01 00:00:00+00:00,1794.041015625,1872.9395751953125,1793.151123046875,1839.2215576171875,1839.2215576171875,15861442721
2025-05-02 00:00:00+00:00,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,1842.7078857421875,13570171872
2025-05-03 00:00:00+00:00,1842.7181396484375,1848.246826171875,1812.815673828125,1833.8397216796875,1833.8397216796875,8344452620
2025-05-04 00:00:00+00:00,1833.647216796875,1849.99853515625,1804.4951171875,1808.59423828125,1808.59423828125,8918979887
2025-05-05 00:00:00+00:00,1808.7049560546875,1832.05078125,1783.3148193359375,1819.697509765625,1819.697509765625,11389336489
2025-05-06 00:00:00+00:00,1819.7340087890625,1820.796630859375,1753.3154296875,1815.0875244140625,1815.0875244140625,13206516310
2025-05-07 00:00:00+00:00,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,1811.606689453125,50540755039
2025-05-08 00:00:00+00:00,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,2206.5146484375,37777245241
2025-05-09 00:00:00+00:00,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,2345.50732421875,43766026875
2025-05-10 00:00:00+00:00,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,2582.422607421875,30265913403
2025-05-11 00:00:00+00:00,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,2510.23779296875,26496368543
2025-05-12 00:00:00+00:00,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,2496.397705078125,32121858921
2025-05-13 00:00:00+00:00,2496.33740234375,2736.89013671875,2418.32568359375,2680.129638671875,2680.129638671875,33528741590
2025-05-14 00:00:00+00:00,2680.26220703125,2721.949951171875,2549.68505859375,2610.063232421875,2610.063232421875,26602676588
2025-05-15 00:00:00+00:00,2610.02783203125,2645.07421875,2482.212890625,2546.85693359375,2546.85693359375,26637688883
2025-05-16 00:00:00+00:00,2547.058349609375,2645.60791015625,2532.027099609375,2536.297607421875,2536.297607421875,21298907763
2025-05-17 00:00:00+00:00,2536.297607421875,2537.78173828125,2449.0693359375,2475.75439453125,2475.75439453125,18830706230
2025-05-18 00:00:00+00:00,2475.76953125,2585.697021484375,2344.668212890625,2498.233642578125,2498.233642578125,25005164865
2025-05-19 00:00:00+00:00,2498.800048828125,2545.461181640625,2353.427001953125,2529.166748046875,2529.166748046875,27351331811
2025-05-20 00:00:00+00:00,2529.135009765625,2585.619873046875,2446.44677734375,2524.173095703125,2524.173095703125,23453322578
2025-05-21 00:00:00+00:00,2524.1591796875,2614.060791015625,2454.537841796875,2552.34716796875,2552.34716796875,31952904125
2025-05-22 00:00:00+00:00,2552.766845703125,2691.102294921875,2546.434814453125,2664.156982421875,2664.156982421875,26596978352
2025-05-23 00:00:00+00:00,2664.08203125,2731.220703125,2504.87353515625,2526.44189453125,2526.44189453125,30536501878
2025-05-24 00:00:00+00:00,2526.387939453125,2575.13134765625,2516.01806640625,2530.646240234375,2530.646240234375,11380899856
2025-05-25 00:00:00+00:00,2530.89013671875,2553.869140625,2467.880126953125,2551.763916015625,2551.763916015625,14556431364
2025-05-26 00:00:00+00:00,2551.380859375,2598.566650390625,2530.321533203125,2564.138427734375,2564.138427734375,14936610009
2025-05-27 00:00:00+00:00,2564.140869140625,2712.28515625,2512.588623046875,2663.06982421875,2663.06982421875,26264200536
2025-05-28 00:00:00+00:00,2663.01025390625,2688.7421875,2611.160888671875,2682.212890625,2682.212890625,19087366068
2025-05-29 00:00:00+00:00,2681.84326171875,2784.75244140625,2620.982666015625,2632.65478515625,2632.65478515625,27567479811
2025-05-30 00:00:00+00:00,2632.8359375,2648.2607421875,2510.163818359375,2529.943603515625,2529.943603515625,24599403943
2025-05-31 00:00:00+00:00,2529.833984375,2550.483642578125,2484.215576171875,2529.08740234375,2529.08740234375,13992843765
2025-06-01 00:00:00+00:00,2529.0966796875,2547.77294921875,2472.540771484375,2536.266357421875,2536.266357421875,13287852482
2025-06-02 00:00:00+00:00,2536.184814453125,2615.515625,2477.292724609375,2607.097412109375,2607.097412109375,16744168824
2025-06-03 00:00:00+00:00,2607.197509765625,2652.418701171875,2582.25048828125,2593.2802734375,2593.2802734375,18291179016
2025-06-04 00:00:00+00:00,2593.482666015625,2677.970458984375,2585.73779296875,2608.64306640625,2608.64306640625,18621211035
2025-06-05 00:00:00+00:00,2608.607177734375,2640.60400390625,2395.753662109375,2416.28564453125,2416.28564453125,26194462737
2025-06-06 00:00:00+00:00,2416.455078125,2530.391845703125,2387.608642578125,2477.19482421875,2477.19482421875,19407449565
2025-06-07 00:00:00+00:00,2477.183349609375,2543.048828125,2459.13720703125,2526.50537109375,2526.50537109375,11664303387
2025-06-08 00:00:00+00:00,2526.193359375,2547.467041015625,2493.920166015625,2510.787109375,2510.787109375,12097170203
2025-06-09 00:00:00+00:00,2510.838134765625,2693.806640625,2479.867919921875,2681.51708984375,2681.51708984375,20605172560
2025-06-10 00:00:00+00:00,2681.285400390625,2824.80810546875,2658.67724609375,2813.517578125,2813.517578125,35555755055
2025-06-11 00:00:00+00:00,2813.73974609375,2877.62939453125,2746.4599609375,2773.529296875,2773.529296875,30705408054
2025-06-12 00:00:00+00:00,2773.597900390625,2784.2626953125,2619.966552734375,2651.795166015625,2651.795166015625,25924959613
2025-06-13 00:00:00+00:00,2651.91552734375,2651.91552734375,2443.962646484375,2579.486083984375,2579.486083984375,37986747138
2025-06-14 00:00:00+00:00,2579.721435546875,2580.158203125,2491.49072265625,2533.444091796875,2533.444091796875,14285000473
2025-06-15 00:00:00+00:00,2533.183349609375,2558.677734375,2493.20458984375,2546.837158203125,2546.837158203125,13961893828
2025-06-16 00:00:00+00:00,2547.226806640625,2680.087646484375,2517.145263671875,2540.60498046875,2540.60498046875,22792449577
2025-06-17 00:00:00+00:00,2540.314453125,2617.9013671875,2456.64892578125,2510.761474609375,2510.761474609375,25653232897
2025-06-18 00:00:00+00:00,2510.81689453125,2546.62744140625,2469.05029296875,2524.301513671875,2524.301513671875,19873957905
2025-06-19 00:00:00+00:00,2524.404052734375,2546.76953125,2486.101806640625,2521.653564453125,2521.653564453125,12782730709
2025-06-20 00:00:00+00:00,2521.5263671875,2569.0146484375,2371.474365234375,2407.30419921875,2407.30419921875,22592586688
2025-06-21 00:00:00+00:00,2407.34765625,2448.41162109375,2222.8125,2300.49560546875,2300.49560546875,16108791762
2025-06-22 00:00:00+00:00,2298.8427734375,2313.85302734375,2116.681396484375,2228.213134765625,2228.213134765625,28458151601
2025-06-23 00:00:00+00:00,2228.484619140625,2434.23974609375,2191.418212890625,2421.824951171875,2421.824951171875,26247439429
2025-06-24 00:00:00+00:00,2421.83056640625,2481.222900390625,2379.5693359375,2448.0087890625,2448.0087890625,19539047009
2025-06-25 00:00:00+00:00,2448.7373046875,2468.677978515625,2394.607421875,2419.310302734375,2419.310302734375,17158118625
2025-06-26 00:00:00+00:00,2419.15478515625,2519.619873046875,2399.533935546875,2416.146728515625,2416.146728515625,18300413888
2025-06-27 00:00:00+00:00,2416.023193359375,2463.15478515625,2386.324951171875,2423.866943359375,2423.866943359375,15309834970
2025-06-28 00:00:00+00:00,2423.92529296875,2448.191650390625,2407.76171875,2437.109375,2437.109375,8273074809
2025-06-29 00:00:00+00:00,2437.11474609375,2523.320556640625,2417.625244140625,2500.9599609375,2500.9599609375,12500580479
2025-06-30 00:00:00+00:00,2500.60546875,2521.720458984375,2438.054931640625,2486.46435546875,2486.46435546875,16859727663
2025-07-01 00:00:00+00:00,2486.428466796875,2500.591796875,2389.81591796875,2405.792724609375,2405.792724609375,15025451796
2025-07-02 00:00:00+00:00,2405.857421875,2616.78369140625,2378.3935546875,2571.33544921875,2571.33544921875,22792512025
2025-07-03 00:00:00+00:00,2570.796630859375,2635.192138671875,2558.58251953125,2591.00732421875,2591.00732421875,20873559425
2025-07-04 00:00:00+00:00,2590.845703125,2601.11962890625,2475.7548828125,2508.518310546875,2508.518310546875,17222740209
2025-07-05 00:00:00+00:00,2508.095947265625,2529.84228515625,2489.00244140625,2517.280029296875,2517.280029296875,9289382302
2025-07-06 00:00:00+00:00,2517.280029296875,2603.064697265625,2505.370849609375,2571.236572265625,2571.236572265625,13190436110
2025-07-07 00:00:00+00:00,2571.395263671875,2589.324951171875,2517.903564453125,2543.01318359375,2543.01318359375,18440266947
2025-07-08 00:00:00+00:00,2542.97265625,2626.66455078125,2525.437744140625,2615.505859375,2615.505859375,17537487206
2025-07-09 00:00:00+00:00,2615.505859375,2794.5185546875,2591.947021484375,2770.777587890625,2770.777587890625,27229452849
2025-07-10 00:00:00+00:00,2770.7373046875,2995.152099609375,2757.2666015625,2954.84521484375,2954.84521484375,33929201261
2025-07-11 00:00:00+00:00,2954.832763671875,3038.14111328125,2916.95654296875,2957.88623046875,2957.88623046875,36226558863
2025-07-12 00:00:00+00:00,2958.333740234375,2979.780029296875,2907.193603515625,2942.91162109375,2942.91162109375,16317198254
2025-07-13 00:00:00+00:00,2942.853515625,3016.3935546875,2938.736572265625,2973.35888671875,2973.35888671875,17361753131
2025-07-14 00:00:00+00:00,2973.22509765625,3079.985595703125,2965.32373046875,3013.350830078125,3013.350830078125,36349290556
2025-07-15 00:00:00+00:00,3013.29345703125,3142.42724609375,2934.371337890625,3139.8896484375,3139.8896484375,39013656112
2025-07-16 00:00:00+00:00,3139.8896484375,3422.60302734375,3102.477783203125,3371.5068359375,3371.5068359375,46771354461
2025-07-17 00:00:00+00:00,3371.5068359375,3521.685302734375,3315.9990234375,3476.784423828125,3476.784423828125,47532846793
2025-07-18 00:00:00+00:00,3476.1240234375,3674.855224609375,3463.38623046875,3549.016357421875,3549.016357421875,59198465810
2025-07-19 00:00:00+00:00,3548.926025390625,3608.275634765625,3512.97314453125,3595.273681640625,3595.273681640625,26031719746
2025-07-20 00:00:00+00:00,3595.240478515625,3819.398681640625,3582.349609375,3759.471435546875,3759.471435546875,44600451066
2025-07-21 00:00:00+00:00,3758.920654296875,3856.76708984375,3705.353759765625,3763.371337890625,3763.371337890625,42611467663
2025-07-22 00:00:00+00:00,3762.882080078125,3798.100341796875,3624.140380859375,3749.1455078125,3749.1455078125,45248868820
2025-07-23 00:00:00+00:00,3749.238525390625,3765.0263671875,3532.8564453125,3629.70361328125,3629.70361328125,41283228953
2025-07-24 00:00:00+00:00,3629.731689453125,3771.381591796875,3514.999267578125,3708.005615234375,3708.005615234375,40377960354
2025-07-25 00:00:00+00:00,3708.005615234375,3744.820068359375,3579.962890625,3727.266845703125,3727.266845703125,42264509577
2025-07-26 00:00:00+00:00,3727.2373046875,3789.789794921875,3702.774169921875,3741.39599609375,3741.39599609375,24635287361
2025-07-27 00:00:00+00:00,3741.25732421875,3876.93359375,3733.681640625,3875.24658203125,3875.24658203125,28897450394
2025-07-28 00:00:00+00:00,3875.255859375,3940.652099609375,3756.515869140625,3787.42578125,3787.42578125,35831336149
2025-07-29 00:00:00+00:00,3788.319580078125,3883.997802734375,3716.88330078125,3793.454833984375,3793.454833984375,35540435995
2025-07-30 00:00:00+00:00,3793.58251953125,3832.884033203125,3683.14453125,3808.20166015625,3808.20166015625,34392494235
2025-07-31 00:00:00+00:00,3808.24609375,3877.47021484375,3685.004150390625,3696.707763671875,3696.707763671875,32839839444
2025-08-01 00:00:00+00:00,3696.144287109375,3722.585693359375,3432.3798828125,3488.365966796875,3488.365966796875,46261558200
2025-08-02 00:00:00+00:00,3487.956787109375,3535.558837890625,3370.943115234375,3392.7412109375,3392.7412109375,30165065282
2025-08-03 00:00:00+00:00,3392.744384765625,3520.831298828125,3357.93896484375,3497.379150390625,3497.379150390625,19363593865
2025-08-04 00:00:00+00:00,3497.613037109375,3734.9775390625,3491.554931640625,3718.986083984375,3718.986083984375,30905749658
2025-08-05 00:00:00+00:00,3719.81787109375,3720.656494140625,3547.62109375,3611.8994140625,3611.8994140625,32778742296
2025-08-06 00:00:00+00:00,3612.038818359375,3698.124755859375,3567.095947265625,3683.920654296875,3683.920654296875,26924415763
2025-08-07 00:00:00+00:00,3684.06201171875,3926.204345703125,3650.365966796875,3914.325927734375,3914.325927734375,38627826066
2025-08-08 00:00:00+00:00,3914.110595703125,4068.84765625,3882.443115234375,4009.848876953125,4009.848876953125,45460293892
2025-08-09 00:00:00+00:00,4009.150634765625,4323.76123046875,4007.709228515625,4263.59912109375,4263.59912109375,45279715746
2025-08-10 00:00:00+00:00,4263.552734375,4332.21044921875,4163.9404296875,4254.2177734375,4254.2177734375,36173931367
2025-08-11 00:00:00+00:00,4254.2314453125,4362.0927734375,4168.875,4226.966796875,4226.966796875,49989853803
2025-08-12 00:00:00+00:00,4227.20703125,4634.05517578125,4222.3623046875,4590.9248046875,4590.9248046875,57237189036
2025-08-13 00:00:00+00:00,4590.65771484375,4784.6689453125,4566.23876953125,4756.27587890625,4756.27587890625,62550014642
2025-08-14 00:00:00+00:00,4756.04345703125,4788.5517578125,4461.28173828125,4548.16650390625,4548.16650390625,75681632806
2025-08-15 00:00:00+00:00,4549.07568359375,4667.72998046875,4375.54541015625,4439.98876953125,4439.98876953125,55445715824
2025-08-16 00:00:00+00:00,4439.998046875,4493.1494140625,4379.16455078125,4426.18017578125,4426.18017578125,26816931514
2025-08-17 00:00:00+00:00,4426.259765625,4575.87646484375,4400.71337890625,4473.271484375,4473.271484375,31348101438
2025-08-18 00:00:00+00:00,4473.33056640625,4484.009765625,4229.3798828125,4312.5048828125,4312.5048828125,53518423360
2025-08-19 00:00:00+00:00,4312.5302734375,4355.0751953125,4070.535400390625,4073.464111328125,4073.464111328125,50440367102
2025-08-20 00:00:00+00:00,4073.168212890625,4376.78955078125,4064.965087890625,4334.50048828125,4334.50048828125,49577862965
2025-08-21 00:00:00+00:00,4334.5673828125,4338.826171875,4205.77685546875,4223.2099609375,4223.2099609375,33618359942
2025-08-22 00:00:00+00:00,4223.73095703125,4884.22802734375,4209.47216796875,4831.3486328125,4831.3486328125,75965521535
2025-08-23 00:00:00+00:00,4831.08837890625,4831.61083984375,4669.72509765625,4776.09033203125,4776.09033203125,36503623278
2025-08-24 00:00:00+00:00,4776.70458984375,4953.73291015625,4714.47265625,4779.6474609375,4779.6474609375,52405003873
2025-08-25 00:00:00+00:00,4779.76953125,4796.35009765625,4343.947265625,4372.98779296875,4372.98779296875,63936163545
2025-08-26 00:00:00+00:00,4372.88037109375,4632.0732421875,4316.30078125,4600.4267578125,4600.4267578125,53829747706
2025-08-27 00:00:00+00:00,4600.51025390625,4659.9873046875,4489.2978515625,4503.39306640625,4503.39306640625,43509902322
2025-08-28 00:00:00+00:00,4503.63134765625,4629.03125,4435.109375,4507.177734375,4507.177734375,36045274078
2025-08-29 00:00:00+00:00,4507.63134765625,4513.859375,4272.45947265625,4360.15283203125,4360.15283203125,46899991962
2025-08-30 00:00:00+00:00,4360.0888671875,4413.27490234375,4264.1953125,4374.1533203125,4374.1533203125,25883112278
2025-08-31 00:00:00+00:00,4374.8935546875,4497.1767578125,4373.5966796875,4390.01904296875,4390.01904296875,26683044984
2025-09-01 00:00:00+00:00,4389.6259765625,4490.3466796875,4221.24755859375,4314.47021484375,4314.47021484375,37530746508
2025-09-02 00:00:00+00:00,4314.39111328125,4414.93408203125,4260.45947265625,4325.36572265625,4325.36572265625,39884692334
2025-09-03 00:00:00+00:00,4324.6962890625,4489.19873046875,4286.2060546875,4450.38916015625,4450.38916015625,35260873497
2025-09-04 00:00:00+00:00,4450.2158203125,4483.451171875,4268.5888671875,4298.744140625,4298.744140625,34919798552
2025-09-05 00:00:00+00:00,4298.8369140625,4484.361328125,4258.0498046875,4306.98876953125,4306.98876953125,44163736676
2025-09-06 00:00:00+00:00,4306.97314453125,4327.43994140625,4244.7548828125,4274.2421875,4274.2421875,18108246446
2025-09-07 00:00:00+00:00,4274.1669921875,4334.2744140625,4271.5341796875,4305.34765625,4305.34765625,17426783536
2025-09-08 00:00:00+00:00,4305.38134765625,4381.27490234375,4279.97216796875,4308.072265625,4308.072265625,32277142378
2025-09-09 00:00:00+00:00,4308.283203125,4381.2265625,4277.85302734375,4309.04150390625,4309.04150390625,30703320925
2025-09-10 00:00:00+00:00,4309.091796875,4450.41796875,4286.0625,4349.14599609375,4349.14599609375,39521365146
2025-09-11 00:00:00+00:00,4349.2001953125,4471.69873046875,4339.716796875,4461.2333984375,4461.2333984375,35959212991
2025-09-12 00:00:00+00:00,4461.4794921875,4734.27392578125,4453.28466796875,4715.24609375,4715.24609375,43839753626
2025-09-13 00:00:00+00:00,4714.70361328125,4763.361328125,4609.12548828125,4668.1796875,4668.1796875,34843845977
2025-09-14 00:00:00+00:00,4668.17138671875,4690.64208984375,4581.84716796875,4609.59765625,4609.59765625,28394160275
2025-09-15 00:00:00+00:00,4609.72314453125,4670.5302734375,4469.861328125,4526.8203125,4526.8203125,40224062009
2025-09-16 00:00:00+00:00,4526.078125,4537.599609375,4428.330078125,4503.564453125,4503.564453125,32761501436
2025-09-17 00:00:00+00:00,4503.6357421875,4617.23486328125,4429.64453125,4592.7333984375,4592.7333984375,44120899417
2025-09-18 00:00:00+00:00,4592.44287109375,4643.97265625,4556.27001953125,4589.9189453125,4589.9189453125,33497259158
2025-09-19 00:00:00+00:00,4589.505859375,4620.79296875,4443.2646484375,4470.9169921875,4470.9169921875,30352619653
2025-09-20 00:00:00+00:00,4470.978515625,4509.81201171875,4459.1591796875,4482.265625,4482.265625,18056494322
2025-09-21 00:00:00+00:00,4482.583984375,4499.38916015625,4447.119140625,4451.3291015625,4451.3291015625,19330306133
2025-09-22 00:00:00+00:00,4451.58056640625,4457.08251953125,4092.396728515625,4202.87744140625,4202.87744140625,58221334533
2025-09-23 00:00:00+00:00,4203.021484375,4227.7314453125,4120.8154296875,4165.50390625,4165.50390625,32460075911
2025-09-24 00:00:00+00:00,4165.41259765625,4206.90185546875,4081.34765625,4153.46923828125,4153.46923828125,33538388785
2025-09-25 00:00:00+00:00,4153.52099609375,4162.0625,3829.0107421875,3868.333984375,3868.333984375,68963092031
2025-09-26 00:00:00+00:00,3868.69091796875,4069.168701171875,3868.43359375,4035.887939453125,4035.887939453125,47873508328
2025-09-27 00:00:00+00:00,4035.91455078125,4038.45166015625,3975.758056640625,4018.658203125,4018.658203125,20382555776
2025-09-28 00:00:00+00:00,4018.65966796875,4143.00390625,3969.79296875,4141.4765625,4141.4765625,24631307054
2025-09-29 00:00:00+00:00,4141.3564453125,4234.78271484375,4087.92724609375,4217.341796875,4217.341796875,38560429932
2025-09-30 00:00:00+00:00,4217.05517578125,4238.67138671875,4095.443603515625,4145.95751953125,4145.95751953125,37679153330
2025-10-01 00:00:00+00:00,4146.03369140625,4351.1123046875,4125.5419921875,4351.1123046875,4351.1123046875,46161664723
2025-10-02 00:00:00+00:00,4352.24072265625,4517.6650390625,4336.5263671875,4487.923828125,4487.923828125,48074066058
2025-10-03 00:00:00+00:00,4486.9345703125,4591.44384765625,4431.47900390625,4514.87060546875,4514.87060546875,49603450230
2025-10-04 00:00:00+00:00,4514.9091796875,4519.52685546875,4444.0126953125,4489.197265625,4489.197265625,21832270764
2025-10-05 00:00:00+00:00,4489.05322265625,4616.533203125,4472.138671875,4515.4228515625,4515.4228515625,44880806324
2025-10-06 00:00:00+00:00,4515.30078125,4736.208984375,4492.8701171875,4687.771484375,4687.771484375,44992456374
2025-10-07 00:00:00+00:00,4687.7099609375,4755.22021484375,4443.5712890625,4451.15185546875,4451.15185546875,54879425294
2025-10-08 00:00:00+00:00,4451.10791015625,4556.2216796875,4417.76806640625,4527.64794921875,4527.64794921875,40456628235
2025-10-09 00:00:00+00:00,4526.9609375,4531.716796875,4273.5595703125,4369.1435546875,4369.1435546875,47903074596
2025-10-10 00:00:00+00:00,4369.0654296875,4395.57080078125,3460.222412109375,3843.0087890625,3843.0087890625,97736621123
2025-10-11 00:00:00+00:00,3840.96044921875,3882.241455078125,3652.7900390625,3750.611572265625,3750.611572265625,62475475938
2025-10-12 00:00:00+00:00,3750.946044921875,4195.3974609375,3701.478271484375,4164.427734375,4164.427734375,61216174681
2025-10-13 00:00:00+00:00,4164.04931640625,4292.845703125,4061.224609375,4245.4677734375,4245.4677734375,50253782420
2025-10-14 00:00:00+00:00,4245.37255859375,4265.10546875,3895.9736328125,4125.412109375,4125.412109375,67094148347
2025-10-15 00:00:00+00:00,4125.361328125,4213.85595703125,3935.161376953125,3987.45947265625,3987.45947265625,50462889453
2025-10-16 00:00:00+00:00,3987.14892578125,4079.648193359375,3829.654052734375,3894.75439453125,3894.75439453125,49147390731
2025-10-17 00:00:00+00:00,3894.377685546875,3950.56689453125,3678.620361328125,3832.558837890625,3832.558837890625,57404271888
2025-10-18 00:00:00+00:00,3833.009521484375,3927.24560546875,3822.266357421875,3890.34619140625,3890.34619140625,23815676385
2025-10-19 00:00:00+00:00,3890.58349609375,4029.35546875,3843.77294921875,3984.649658203125,3984.649658203125,32870655221
2025-10-20 00:00:00+00:00,3984.6962890625,4084.15966796875,3911.726318359375,3980.76025390625,3980.76025390625,40224612563
2025-10-21 00:00:00+00:00,3980.740478515625,4109.533203125,3843.227783203125,3876.76416015625,3876.76416015625,49960290350
2025-10-22 00:00:00+00:00,3877.363037109375,3890.63232421875,3718.0771484375,3808.122314453125,3808.122314453125,46173305673
2025-10-23 00:00:00+00:00,3808.0849609375,3930.974853515625,3801.241455078125,3856.0263671875,3856.0263671875,36361652714
2025-10-24 00:00:00+00:00,3856.033203125,4002.561767578125,3849.724853515625,3934.5673828125,3934.5673828125,34090708715
2025-10-25 00:00:00+00:00,3934.489990234375,3967.6455078125,3914.640625,3953.470947265625,3953.470947265625,15245229017
2025-10-26 00:00:00+00:00,3953.437255859375,4177.310546875,3923.192626953125,4157.9892578125,4157.9892578125,29120786315
2025-10-27 00:00:00+00:00,4158.0107421875,4250.669921875,4099.56982421875,4120.1220703125,4120.1220703125,40271333201
2025-10-28 00:00:00+00:00,4120.27490234375,4173.50537109375,3940.834228515625,3982.262451171875,3982.262451171875,39684155177
2025-10-29 00:00:00+00:00,3980.759033203125,4036.35302734375,3849.538818359375,3903.35302734375,3903.35302734375,35255876156
2025-10-30 00:00:00+00:00,3903.322509765625,3948.22265625,3681.909423828125,3804.375244140625,3804.375244140625,39981939289
2025-10-31 00:00:00+00:00,3805.082763671875,3900.580322265625,3797.669189453125,3847.080322265625,3847.080322265625,37800100395
2025-11-01 00:00:00+00:00,3847.17138671875,3906.7802734375,3832.634765625,3874.18798828125,3874.18798828125,17490279524
2025-11-02 00:00:00+00:00,3873.894287109375,3914.87548828125,3839.997314453125,3911.063232421875,3911.063232421875,20479611654
2025-11-03 00:00:00+00:00,3911.747802734375,3912.63330078125,3560.263671875,3602.30810546875,3602.30810546875,53091469560
2025-11-04 00:00:00+00:00,3602.040771484375,3652.687255859375,3063.0869140625,3292.574462890625,3292.574462890625,76827517773
2025-11-05 00:00:00+00:00,3292.148193359375,3479.8095703125,3170.513916015625,3425.171142578125,3425.171142578125,46955882330
2025-11-06 00:00:00+00:00,3425.361083984375,3454.3359375,3245.28173828125,3312.2578125,3312.2578125,36731850433
2025-11-07 00:00:00+00:00,3312.029296875,3471.804931640625,3195.896728515625,3435.301025390625,3435.301025390625,42609994022
2025-11-08 00:00:00+00:00,3435.1474609375,3482.268310546875,3357.713134765625,3400.3759765625,3400.3759765625,23613870398
2025-11-09 00:00:00+00:00,3400.0986328125,3616.43701171875,3359.717529296875,3582.621337890625,3582.621337890625,28821543888
2025-11-10 00:00:00+00:00,3583.44482421875,3656.14892578125,3508.98583984375,3568.4599609375,3568.4599609375,35638045619
2025-11-11 00:00:00+00:00,3568.47265625,3644.5283203125,3404.86181640625,3415.2822265625,3415.2822265625,39734688531
